"wasp.disp","delta","prop.delta","converge","peak.resistant1","peak.resistant2","trough.resistant1","trough.resistant2","peak.susceptible1","peak.susceptible2","trough.susceptible1","trough.susceptible2","peak.wasps1","peak.wasps2","trough.wasps1","trough.wasps2","peak.prop1","peak.prop2","trough.prop1","trough.prop2"
0.044,0.0111089965382423,4.45275774446152e-08,FALSE,0.000516403758501649,0.000357184803287797,1.77620333303728e-07,1.06404901537061e-07,1980.89701859784,1973.65901522665,0.0032155295655429,0.00284053941288712,16.9662319366776,15.9499815664887,5.24440101477545e-10,4.9346767627547e-10,0.000136332835290365,7.60382452379129e-05,1.70932889278192e-08,9.97037873072784e-09
0.044,0.0183156388887342,7.34135619450611e-08,FALSE,0.000516403758501649,0.000357184803287797,1.77620333303728e-07,1.06404901537061e-07,1980.89701859784,1973.65901522665,0.0032155295655429,0.00284053941288712,16.9662319366776,15.9499815664887,5.24440101477545e-10,4.9346767627547e-10,0.000136332835290365,7.60382452379129e-05,1.70932889278192e-08,9.97037873072784e-09
0.044,0.0301973834223185,1.21038495372233e-07,FALSE,0.000516403758501649,0.000357184803287797,1.77620333303728e-07,1.06404901537061e-07,1980.89701859784,1973.65901522665,0.0032155295655429,0.00284053941288712,16.9662319366776,15.9499815664887,5.24440101477545e-10,4.9346767627547e-10,0.000136332835290365,7.60382452379129e-05,1.70932889278192e-08,9.97037873072784e-09
0.044,0.0497870683678639,1.99558726224339e-07,TRUE,0.000516403758501649,0.000357184803287797,1.77620333303728e-07,1.06404901537061e-07,1980.89701859784,1973.65901522665,0.0032155295655429,0.00284053941288712,16.9662319366776,15.9499815664887,5.24440101477545e-10,4.9346767627547e-10,0.000136332835290365,7.60382452379129e-05,1.70932889278192e-08,9.97037873072784e-09
0.044,0.0820849986238988,3.29016674086054e-07,TRUE,0.000516403758501649,0.000357184803287797,1.77620333303728e-07,1.06404901537061e-07,1980.89701859784,1973.65901522665,0.0032155295655429,0.00284053941288712,16.9662319366776,15.9499815664887,5.24440101477545e-10,4.9346767627547e-10,0.000136332835290365,7.60382452379129e-05,1.70932889278192e-08,9.97037873072784e-09
0.044,0.135335283236613,5.42456673198673e-07,TRUE,0.000516403758501649,0.000357184803287797,1.77620333303728e-07,1.06404901537061e-07,1980.89701859784,1973.65901522665,0.0032155295655429,0.00284053941288712,16.9662319366776,15.9499815664887,5.24440101477545e-10,4.9346767627547e-10,0.000136332835290365,7.60382452379129e-05,1.70932889278192e-08,9.97037873072784e-09
0.044,0.22313016014843,8.94359540807912e-07,TRUE,0.000516403758501649,0.000357184803287797,1.77620333303728e-07,1.06404901537061e-07,1980.89701859784,1973.65901522665,0.0032155295655429,0.00284053941288712,16.9662319366776,15.9499815664887,5.24440101477545e-10,4.9346767627547e-10,0.000136332835290365,7.60382452379129e-05,1.70932889278192e-08,9.97037873072784e-09
0.044,0.367879441171442,1.47454874306508e-06,TRUE,0.000516403758501649,0.000357184803287797,1.77620333303728e-07,1.06404901537061e-07,1980.89701859784,1973.65901522665,0.0032155295655429,0.00284053941288712,16.9662319366776,15.9499815664887,5.24440101477545e-10,4.9346767627547e-10,0.000136332835290365,7.60382452379129e-05,1.70932889278192e-08,9.97037873072784e-09
0.044,0.606530659712633,2.43111755183867e-06,TRUE,0.000516403758501649,0.000357184803287797,1.77620333303728e-07,1.06404901537061e-07,1980.89701859784,1973.65901522665,0.0032155295655429,0.00284053941288712,16.9662319366776,15.9499815664887,5.24440101477545e-10,4.9346767627547e-10,0.000136332835290365,7.60382452379129e-05,1.70932889278192e-08,9.97037873072784e-09
0.044,1,4.00822889784022e-06,TRUE,0.000516403758501649,0.000357184803287797,1.77620333303728e-07,1.06404901537061e-07,1980.89701859784,1973.65901522665,0.0032155295655429,0.00284053941288712,16.9662319366776,15.9499815664887,5.24440101477545e-10,4.9346767627547e-10,0.000136332835290365,7.60382452379129e-05,1.70932889278192e-08,9.97037873072784e-09
0.044,1.64872127070013,6.608435058297e-06,TRUE,0.000516403758501649,0.000357184803287797,1.77620333303728e-07,1.06404901537061e-07,1980.89701859784,1973.65901522665,0.0032155295655429,0.00284053941288712,16.9662319366776,15.9499815664887,5.24440101477545e-10,4.9346767627547e-10,0.000136332835290365,7.60382452379129e-05,1.70932889278192e-08,9.97037873072784e-09
0.044,2.71828182845905,1.08954207376331e-05,TRUE,0.000516403758501649,0.000357184803287797,1.77620333303728e-07,1.06404901537061e-07,1980.89701859784,1973.65901522665,0.0032155295655429,0.00284053941288712,16.9662319366776,15.9499815664887,5.24440101477545e-10,4.9346767627547e-10,0.000136332835290365,7.60382452379129e-05,1.70932889278192e-08,9.97037873072784e-09
0.044,4.48168907033806,1.79633849565201e-05,TRUE,0.000516403758501649,0.000357184803287797,1.77620333303728e-07,1.06404901537061e-07,1980.89701859784,1973.65901522665,0.0032155295655429,0.00284053941288712,16.9662319366776,15.9499815664887,5.24440101477545e-10,4.9346767627547e-10,0.000136332835290365,7.60382452379129e-05,1.70932889278192e-08,9.97037873072784e-09
0.044,7.38905609893065,2.96162697463889e-05,TRUE,0.000516403758501649,0.000357184803287797,1.77620333303728e-07,1.06404901537061e-07,1980.89701859784,1973.65901522665,0.0032155295655429,0.00284053941288712,16.9662319366776,15.9499815664887,5.24440101477545e-10,4.9346767627547e-10,0.000136332835290365,7.60382452379129e-05,1.70932889278192e-08,9.97037873072784e-09
0.044,12.1824939607035,4.88280357710588e-05,TRUE,0.000516403758501649,0.000357184803287797,1.77620333303728e-07,1.06404901537061e-07,1980.89701859784,1973.65901522665,0.0032155295655429,0.00284053941288712,16.9662319366776,15.9499815664887,5.24440101477545e-10,4.9346767627547e-10,0.000136332835290365,7.60382452379129e-05,1.70932889278192e-08,9.97037873072784e-09
0.044,20.0855369231877,8.05012712412583e-05,TRUE,0.000516403758501649,0.000357184803287797,1.77620333303728e-07,1.06404901537061e-07,1980.89701859784,1973.65901522665,0.0032155295655429,0.00284053941288712,16.9662319366776,15.9499815664887,5.24440101477545e-10,4.9346767627547e-10,0.000136332835290365,7.60382452379129e-05,1.70932889278192e-08,9.97037873072784e-09
0.044,33.1154519586923,0.0001327172273371,TRUE,0.000516403758501649,0.000357184803287797,1.77620333303728e-07,1.06404901537061e-07,1980.89701859784,1973.65901522665,0.0032155295655429,0.00284053941288712,16.9662319366776,15.9499815664887,5.24440101477545e-10,4.9346767627547e-10,0.000136332835290365,7.60382452379129e-05,1.70932889278192e-08,9.97037873072784e-09
0.044,54.5981500331442,0.000218794878228335,TRUE,0.000516403758501649,0.000357184803287797,1.77620333303728e-07,1.06404901537061e-07,1980.89701859784,1973.65901522665,0.0032155295655429,0.00284053941288712,16.9662319366776,15.9499815664887,5.24440101477545e-10,4.9346767627547e-10,0.000136332835290365,7.60382452379129e-05,1.70932889278192e-08,9.97037873072784e-09
0.044,90.0171313005218,0.000360680575775577,TRUE,0.000516403758501649,0.000357184803287797,1.77620333303728e-07,1.06404901537061e-07,1980.89701859784,1973.65901522665,0.0032155295655429,0.00284053941288712,16.9662319366776,15.9499815664887,5.24440101477545e-10,4.9346767627547e-10,0.000136332835290365,7.60382452379129e-05,1.70932889278192e-08,9.97037873072784e-09
0.044,148.413159102577,0.00059452263011407,TRUE,0.000516403758501649,0.000357184803287797,1.77620333303728e-07,1.06404901537061e-07,1980.89701859784,1973.65901522665,0.0032155295655429,0.00284053941288712,16.9662319366776,15.9499815664887,5.24440101477545e-10,4.9346767627547e-10,0.000136332835290365,7.60382452379129e-05,1.70932889278192e-08,9.97037873072784e-09
0.046,0.00673794699908547,0,FALSE,0,0,0,0,2000.08293704058,1973.777365933,0.00931288742675488,0.00160395230785267,17.0174232263219,10.1349762562996,0,0,0,0,0,0
0.046,0.0111089965382423,0,FALSE,0,0,0,0,2000.08293704058,1973.777365933,0.00931288742675488,0.00160395230785267,17.0174232263219,10.1349762562996,0,0,0,0,0,0
0.046,0.0183156388887342,0,FALSE,0,0,0,0,2000.08293704058,1973.777365933,0.00931288742675488,0.00160395230785267,17.0174232263219,10.1349762562996,0,0,0,0,0,0
0.046,0.0301973834223185,0,FALSE,0,0,0,0,2000.08293704058,1973.777365933,0.00931288742675488,0.00160395230785267,17.0174232263219,10.1349762562996,0,0,0,0,0,0
0.046,0.0497870683678639,0,FALSE,0,0,0,0,2000.08293704058,1973.777365933,0.00931288742675488,0.00160395230785267,17.0174232263219,10.1349762562996,0,0,0,0,0,0
0.046,0.0820849986238988,0,FALSE,0,0,0,0,2000.08293704058,1973.777365933,0.00931288742675488,0.00160395230785267,17.0174232263219,10.1349762562996,0,0,0,0,0,0
0.046,0.135335283236613,0,FALSE,0,0,0,0,2000.08293704058,1973.777365933,0.00931288742675488,0.00160395230785267,17.0174232263219,10.1349762562996,0,0,0,0,0,0
0.046,0.22313016014843,0,FALSE,0,0,0,0,2000.08293704058,1973.777365933,0.00931288742675488,0.00160395230785267,17.0174232263219,10.1349762562996,0,0,0,0,0,0
0.046,0.367879441171442,0,FALSE,0,0,0,0,2000.08293704058,1973.777365933,0.00931288742675488,0.00160395230785267,17.0174232263219,10.1349762562996,0,0,0,0,0,0
0.046,0.606530659712633,0,FALSE,0,0,0,0,2000.08293704058,1973.777365933,0.00931288742675488,0.00160395230785267,17.0174232263219,10.1349762562996,0,0,0,0,0,0
0.046,1,0,FALSE,0,0,0,0,2000.08293704058,1973.777365933,0.00931288742675488,0.00160395230785267,17.0174232263219,10.1349762562996,0,0,0,0,0,0
0.046,1.64872127070013,0,FALSE,0,0,0,0,2000.08293704058,1973.777365933,0.00931288742675488,0.00160395230785267,17.0174232263219,10.1349762562996,0,0,0,0,0,0
0.046,2.71828182845905,0,FALSE,0,0,0,0,2000.08293704058,1973.777365933,0.00931288742675488,0.00160395230785267,17.0174232263219,10.1349762562996,0,0,0,0,0,0
0.046,4.48168907033806,0,FALSE,0,0,0,0,2000.08293704058,1973.777365933,0.00931288742675488,0.00160395230785267,17.0174232263219,10.1349762562996,0,0,0,0,0,0
0.046,7.38905609893065,0,FALSE,0,0,0,0,2000.08293704058,1973.777365933,0.00931288742675488,0.00160395230785267,17.0174232263219,10.1349762562996,0,0,0,0,0,0
0.046,12.1824939607035,0,FALSE,0,0,0,0,2000.08293704058,1973.777365933,0.00931288742675488,0.00160395230785267,17.0174232263219,10.1349762562996,0,0,0,0,0,0
0.046,20.0855369231877,0,FALSE,0,0,0,0,2000.08293704058,1973.777365933,0.00931288742675488,0.00160395230785267,17.0174232263219,10.1349762562996,0,0,0,0,0,0
0.046,33.1154519586923,0,FALSE,0,0,0,0,2000.08293704058,1973.777365933,0.00931288742675488,0.00160395230785267,17.0174232263219,10.1349762562996,0,0,0,0,0,0
0.046,54.5981500331442,0,FALSE,0,0,0,0,2000.08293704058,1973.777365933,0.00931288742675488,0.00160395230785267,17.0174232263219,10.1349762562996,0,0,0,0,0,0
0.046,90.0171313005218,0,FALSE,0,0,0,0,2000.08293704058,1973.777365933,0.00931288742675488,0.00160395230785267,17.0174232263219,10.1349762562996,0,0,0,0,0,0
0.046,148.413159102577,0,FALSE,0,0,0,0,2000.08293704058,1973.777365933,0.00931288742675488,0.00160395230785267,17.0174232263219,10.1349762562996,0,0,0,0,0,0
0.048,0.00673794699908547,0,FALSE,0,0,0,0,2000.33473946551,1977.7304145282,0.00611659409686646,0.00171347896245535,16.9992349808713,13.2434409217716,0,0,0,0,0,0
0.048,0.0111089965382423,0,FALSE,0,0,0,0,2000.33473946551,1977.7304145282,0.00611659409686646,0.00171347896245535,16.9992349808713,13.2434409217716,0,0,0,0,0,0
0.048,0.0183156388887342,0,FALSE,0,0,0,0,2000.33473946551,1977.7304145282,0.00611659409686646,0.00171347896245535,16.9992349808713,13.2434409217716,0,0,0,0,0,0
0.048,0.0301973834223185,0,FALSE,0,0,0,0,2000.33473946551,1977.7304145282,0.00611659409686646,0.00171347896245535,16.9992349808713,13.2434409217716,0,0,0,0,0,0
0.048,0.0497870683678639,0,FALSE,0,0,0,0,2000.33473946551,1977.7304145282,0.00611659409686646,0.00171347896245535,16.9992349808713,13.2434409217716,0,0,0,0,0,0
0.048,0.0820849986238988,0,FALSE,0,0,0,0,2000.33473946551,1977.7304145282,0.00611659409686646,0.00171347896245535,16.9992349808713,13.2434409217716,0,0,0,0,0,0
0.048,0.135335283236613,0,FALSE,0,0,0,0,2000.33473946551,1977.7304145282,0.00611659409686646,0.00171347896245535,16.9992349808713,13.2434409217716,0,0,0,0,0,0
0.048,0.22313016014843,0,FALSE,0,0,0,0,2000.33473946551,1977.7304145282,0.00611659409686646,0.00171347896245535,16.9992349808713,13.2434409217716,0,0,0,0,0,0
0.048,0.367879441171442,0,FALSE,0,0,0,0,2000.33473946551,1977.7304145282,0.00611659409686646,0.00171347896245535,16.9992349808713,13.2434409217716,0,0,0,0,0,0
0.048,0.606530659712633,0,FALSE,0,0,0,0,2000.33473946551,1977.7304145282,0.00611659409686646,0.00171347896245535,16.9992349808713,13.2434409217716,0,0,0,0,0,0
0.048,1,0,FALSE,0,0,0,0,2000.33473946551,1977.7304145282,0.00611659409686646,0.00171347896245535,16.9992349808713,13.2434409217716,0,0,0,0,0,0
0.048,1.64872127070013,0,FALSE,0,0,0,0,2000.33473946551,1977.7304145282,0.00611659409686646,0.00171347896245535,16.9992349808713,13.2434409217716,0,0,0,0,0,0
0.048,2.71828182845905,0,FALSE,0,0,0,0,2000.33473946551,1977.7304145282,0.00611659409686646,0.00171347896245535,16.9992349808713,13.2434409217716,0,0,0,0,0,0
0.048,4.48168907033806,0,FALSE,0,0,0,0,2000.33473946551,1977.7304145282,0.00611659409686646,0.00171347896245535,16.9992349808713,13.2434409217716,0,0,0,0,0,0
0.048,7.38905609893065,0,FALSE,0,0,0,0,2000.33473946551,1977.7304145282,0.00611659409686646,0.00171347896245535,16.9992349808713,13.2434409217716,0,0,0,0,0,0
0.048,12.1824939607035,0,FALSE,0,0,0,0,2000.33473946551,1977.7304145282,0.00611659409686646,0.00171347896245535,16.9992349808713,13.2434409217716,0,0,0,0,0,0
0.048,20.0855369231877,0,FALSE,0,0,0,0,2000.33473946551,1977.7304145282,0.00611659409686646,0.00171347896245535,16.9992349808713,13.2434409217716,0,0,0,0,0,0
0.048,33.1154519586923,0,FALSE,0,0,0,0,2000.33473946551,1977.7304145282,0.00611659409686646,0.00171347896245535,16.9992349808713,13.2434409217716,0,0,0,0,0,0
0.048,54.5981500331442,0,FALSE,0,0,0,0,2000.33473946551,1977.7304145282,0.00611659409686646,0.00171347896245535,16.9992349808713,13.2434409217716,0,0,0,0,0,0
0.048,90.0171313005218,0,FALSE,0,0,0,0,2000.33473946551,1977.7304145282,0.00611659409686646,0.00171347896245535,16.9992349808713,13.2434409217716,0,0,0,0,0,0
0.048,148.413159102577,0,FALSE,0,0,0,0,2000.33473946551,1977.7304145282,0.00611659409686646,0.00171347896245535,16.9992349808713,13.2434409217716,0,0,0,0,0,0
0.05,0.00673794699908547,0,FALSE,0,0,0,0,2004.01319150883,1992.39239838995,0.00409120653297312,0.0015851969295386,17.0509452249988,13.6839942394468,0,0,0,0,0,0
0.05,0.0111089965382423,0,FALSE,0,0,0,0,2004.01319150883,1992.39239838995,0.00409120653297312,0.0015851969295386,17.0509452249988,13.6839942394468,0,0,0,0,0,0
0.05,0.0183156388887342,0,FALSE,0,0,0,0,2004.01319150883,1992.39239838995,0.00409120653297312,0.0015851969295386,17.0509452249988,13.6839942394468,0,0,0,0,0,0
0.05,0.0301973834223185,0,FALSE,0,0,0,0,2004.01319150883,1992.39239838995,0.00409120653297312,0.0015851969295386,17.0509452249988,13.6839942394468,0,0,0,0,0,0
0.05,0.0497870683678639,0,FALSE,0,0,0,0,2004.01319150883,1992.39239838995,0.00409120653297312,0.0015851969295386,17.0509452249988,13.6839942394468,0,0,0,0,0,0
0.05,0.0820849986238988,0,FALSE,0,0,0,0,2004.01319150883,1992.39239838995,0.00409120653297312,0.0015851969295386,17.0509452249988,13.6839942394468,0,0,0,0,0,0
0.05,0.135335283236613,0,FALSE,0,0,0,0,2004.01319150883,1992.39239838995,0.00409120653297312,0.0015851969295386,17.0509452249988,13.6839942394468,0,0,0,0,0,0
0.05,0.22313016014843,0,FALSE,0,0,0,0,2004.01319150883,1992.39239838995,0.00409120653297312,0.0015851969295386,17.0509452249988,13.6839942394468,0,0,0,0,0,0
0.05,0.367879441171442,0,FALSE,0,0,0,0,2004.01319150883,1992.39239838995,0.00409120653297312,0.0015851969295386,17.0509452249988,13.6839942394468,0,0,0,0,0,0
0.05,0.606530659712633,0,FALSE,0,0,0,0,2004.01319150883,1992.39239838995,0.00409120653297312,0.0015851969295386,17.0509452249988,13.6839942394468,0,0,0,0,0,0
0.05,1,0,FALSE,0,0,0,0,2004.01319150883,1992.39239838995,0.00409120653297312,0.0015851969295386,17.0509452249988,13.6839942394468,0,0,0,0,0,0
0.05,1.64872127070013,0,FALSE,0,0,0,0,2004.01319150883,1992.39239838995,0.00409120653297312,0.0015851969295386,17.0509452249988,13.6839942394468,0,0,0,0,0,0
0.05,2.71828182845905,0,FALSE,0,0,0,0,2004.01319150883,1992.39239838995,0.00409120653297312,0.0015851969295386,17.0509452249988,13.6839942394468,0,0,0,0,0,0
0.05,4.48168907033806,0,FALSE,0,0,0,0,2004.01319150883,1992.39239838995,0.00409120653297312,0.0015851969295386,17.0509452249988,13.6839942394468,0,0,0,0,0,0
0.05,7.38905609893065,0,FALSE,0,0,0,0,2004.01319150883,1992.39239838995,0.00409120653297312,0.0015851969295386,17.0509452249988,13.6839942394468,0,0,0,0,0,0
0.05,12.1824939607035,0,FALSE,0,0,0,0,2004.01319150883,1992.39239838995,0.00409120653297312,0.0015851969295386,17.0509452249988,13.6839942394468,0,0,0,0,0,0
0.05,20.0855369231877,0,FALSE,0,0,0,0,2004.01319150883,1992.39239838995,0.00409120653297312,0.0015851969295386,17.0509452249988,13.6839942394468,0,0,0,0,0,0
